time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-02-22 14:00:00,231.97200000000004,15.146,29095.000000000007,962.8000000000011,0.0,986.0,2162.0
2008-02-22 16:00:00,65.34599999999998,11.097999999999997,29060.309999999998,279.9999999999994,0.0,69.0,400.0
2008-02-22 18:00:00,87.77400000000002,6.576,28798.03,364.40000000000015,0.0,19.0,0.0
2008-02-22 20:00:00,269.69599999999974,13.260000000000005,28876.610000000004,1125.6000000000013,0.0,57.0,866.0
2008-02-22 22:00:00,68.10199999999999,12.057999999999998,29195.469999999998,284.99999999999994,0.0,40.0,0.0
2008-02-23 00:00:00,32.072,4.85,29073.140000000014,141.0000000000001,0.0,0.0,0.0
2008-02-23 02:00:00,34.987999999999985,8.330000000000004,29147.56999999999,151.00000000000009,0.0,39.0,0.0
2008-02-23 04:00:00,76.58599999999998,9.818000000000001,29040.930000000004,322.3999999999999,0.0,40.0,668.0
2008-02-23 06:00:00,44.762000000000015,6.06,29025.860000000015,192.00000000000003,0.0,7.0,0.0
2008-02-23 08:00:00,126.41600000000001,9.402000000000001,28582.050000000007,540.8000000000001,0.0,32.0,447.0
2008-02-23 10:00:00,96.18200000000004,9.996000000000004,27987.76,415.4000000000003,0.0,460.0,373.0
2008-02-23 12:00:00,172.078,14.472000000000001,28694.409999999996,731.8000000000002,0.0,1325.0,705.0
2008-02-23 14:00:00,159.30000000000004,13.388,29034.47000000001,665.2000000000004,1110.0,229.0,582.0
2008-02-23 16:00:00,208.372,12.526000000000003,28729.41,888.9999999999992,0.0,40.0,1055.0
2008-02-23 18:00:00,428.1779999999997,21.99,27997.620000000003,1835.7999999999993,574.0,22.0,2007.0
2008-02-23 20:00:00,266.0360000000001,11.616,28466.56,1116.2000000000007,0.0,17.0,2073.0
2008-02-23 22:00:00,189.0,10.055999999999994,28869.48000000001,781.2,0.0,39.0,2130.0
2008-02-24 00:00:00,165.08599999999998,9.616000000000005,29017.41,677.0000000000002,0.0,29.0,2152.0
2008-02-24 02:00:00,164.0639999999999,5.584000000000001,29236.02999999999,669.199999999999,0.0,9.0,2184.0
2008-02-24 04:00:00,165.318,8.532,29090.790000000005,676.9999999999999,0.0,39.0,2162.0
2008-02-24 06:00:00,251.442,10.866000000000001,28981.900000000005,1052.8,754.0,17.0,1314.0
2008-02-24 08:00:00,193.11999999999986,11.62,28761.80000000001,797.800000000001,0.0,33.0,2115.0
2008-02-24 10:00:00,79.658,9.646,28607.940000000002,335.80000000000007,0.0,41.0,764.0
2008-02-24 12:00:00,32.26200000000001,6.880000000000003,28744.39000000001,135.0000000000001,0.0,0.0,0.0
2008-02-24 14:00:00,35.042000000000016,10.894,29018.289999999994,148.6000000000002,0.0,41.0,0.0
2008-02-24 16:00:00,33.54199999999998,9.389999999999997,28825.119999999995,142.20000000000013,0.0,42.0,0.0
2008-02-24 18:00:00,77.27200000000002,6.558000000000003,28328.70000000001,325.5999999999992,0.0,0.0,756.0
2008-02-24 20:00:00,33.105999999999995,8.628,28593.819999999992,139.60000000000002,0.0,40.0,0.0
2008-02-24 22:00:00,33.09600000000003,9.117999999999991,28937.839999999997,139.40000000000015,0.0,41.0,0.0
2008-02-25 00:00:00,31.895999999999994,6.728,28972.27,131.79999999999998,0.0,0.0,0.0
2008-02-25 02:00:00,34.13199999999998,9.645999999999995,28914.59000000001,143.8000000000001,0.0,43.0,0.0
2008-02-25 04:00:00,75.68200000000004,8.264000000000003,28615.88000000002,315.3999999999999,0.0,40.0,709.0
2008-02-25 06:00:00,40.918000000000006,5.080000000000001,28801.7,167.2000000000002,0.0,0.0,175.0
2008-02-25 08:00:00,33.116,8.256,28733.389999999996,138.80000000000018,0.0,39.0,0.0
2008-02-25 10:00:00,33.676,8.796000000000005,28642.609999999997,141.60000000000008,0.0,40.0,0.0
2008-02-25 12:00:00,30.723999999999986,5.763999999999999,28798.15000000001,125.99999999999986,0.0,0.0,0.0
2008-02-25 14:00:00,41.702000000000005,8.416,28987.12,173.80000000000007,0.0,40.0,145.0
2008-02-25 16:00:00,85.92200000000001,8.252000000000004,28872.00999999999,354.3999999999995,0.0,41.0,827.0
2008-02-25 18:00:00,30.29399999999998,4.949999999999999,28442.5,125.39999999999995,0.0,0.0,0.0
2008-02-25 20:00:00,33.76999999999999,9.517999999999997,28535.849999999995,143.59999999999997,0.0,40.0,0.0
2008-02-25 22:00:00,32.656000000000006,8.05,28961.380000000005,134.19999999999985,0.0,38.0,0.0
2008-02-26 00:00:00,30.972,5.450000000000001,28827.879999999997,126.80000000000003,0.0,3.0,0.0
2008-02-26 02:00:00,92.79799999999999,7.576,28997.0,379.8000000000001,0.0,42.0,993.0
2008-02-26 04:00:00,32.45199999999999,6.922000000000003,28943.77,133.60000000000008,0.0,21.0,0.0
2008-02-26 06:00:00,32.809999999999995,8.254,28910.659999999993,137.6,0.0,22.0,0.0
2008-02-26 08:00:00,32.80800000000002,8.215999999999996,28555.569999999996,138.40000000000015,0.0,41.0,0.0
2008-02-26 10:00:00,29.77799999999997,4.86,28549.48999999999,120.99999999999983,0.0,0.0,0.0
2008-02-26 12:00:00,66.25399999999999,8.187999999999999,28635.089999999993,278.59999999999974,0.0,43.0,557.0
2008-02-26 14:00:00,62.24999999999998,8.292000000000003,28917.649999999994,257.20000000000005,0.0,41.0,463.0
2008-02-26 16:00:00,31.168000000000013,5.347999999999998,28901.680000000004,127.80000000000003,0.0,0.0,0.0
2008-02-26 18:00:00,32.87799999999997,8.001999999999999,28327.07000000001,139.60000000000002,0.0,42.0,0.0
2008-02-26 20:00:00,32.20199999999998,7.792000000000001,28533.44000000001,134.79999999999984,0.0,31.0,0.0
2008-02-26 22:00:00,30.74999999999997,5.69,28828.69000000001,125.79999999999984,0.0,9.0,0.0
2008-02-27 00:00:00,93.914,8.307999999999998,28757.690000000002,387.6000000000002,0.0,50.0,1012.0
2008-02-27 02:00:00,31.04199999999998,5.441999999999999,28966.289999999994,126.19999999999996,0.0,0.0,0.0
2008-02-27 04:00:00,33.35199999999999,8.432,28845.140000000014,140.20000000000013,0.0,40.0,0.0
2008-02-27 06:00:00,33.127999999999986,8.284,28831.39000000001,138.0,0.0,34.0,0.0
2008-02-27 08:00:00,30.827999999999992,5.373999999999999,28729.000000000015,128.0,0.0,5.0,0.0
2008-02-27 10:00:00,69.712,7.074000000000002,28409.600000000002,291.99999999999994,0.0,38.0,623.0
2008-02-27 12:00:00,51.81800000000002,5.388,28739.679999999993,216.80000000000075,0.0,6.0,357.0
2008-02-27 14:00:00,32.69400000000002,8.044,29137.16,133.5999999999999,0.0,34.0,0.0
2008-02-27 16:00:00,35.56200000000002,9.306,28861.470000000016,150.59999999999997,0.0,41.0,0.0
2008-02-27 18:00:00,30.26599999999999,4.676000000000001,28345.35,125.40000000000002,0.0,0.0,0.0
2008-02-27 20:00:00,32.311999999999976,7.371999999999998,28459.730000000007,134.0000000000001,0.0,39.0,0.0
2008-02-27 22:00:00,92.09200000000008,8.468,28875.290000000015,380.8000000000004,0.0,39.0,977.0
2008-02-28 00:00:00,30.509999999999994,5.122000000000001,29042.079999999998,122.5999999999999,0.0,0.0,0.0
2008-02-28 02:00:00,33.11800000000001,8.774,29096.659999999996,136.0000000000001,0.0,41.0,0.0
2008-02-28 04:00:00,32.42799999999998,7.488000000000001,28951.21000000001,132.9999999999999,0.0,22.0,0.0
2008-02-28 06:00:00,32.14999999999999,7.258000000000001,28980.399999999998,132.4,0.0,18.0,0.0
2008-02-28 08:00:00,94.42399999999996,7.728,28468.619999999995,395.7999999999997,0.0,40.0,1021.0
2008-02-28 10:00:00,29.95,4.412000000000001,28545.36999999998,123.4,0.0,0.0,0.0
2008-02-28 12:00:00,32.488,7.353999999999997,28511.66,135.60000000000014,0.0,39.0,0.0
2008-02-28 14:00:00,36.40199999999999,8.824,29017.429999999993,152.80000000000004,0.0,40.0,0.0
2008-02-28 16:00:00,30.537999999999982,5.451999999999998,28955.31000000001,124.19999999999983,0.0,0.0,0.0
2008-02-28 18:00:00,65.80199999999998,7.660000000000001,28395.569999999996,277.0000000000001,0.0,40.0,543.0
2008-02-28 20:00:00,60.771999999999984,8.222000000000001,28455.06999999999,255.20000000000005,0.0,41.0,464.0
2008-02-28 22:00:00,30.60200000000001,4.954,28898.76999999999,124.4,0.0,0.0,0.0
2008-02-29 00:00:00,33.176,8.872000000000007,28903.73000000001,137.80000000000015,0.0,41.0,0.0
2008-02-29 02:00:00,31.867999999999963,7.052,28923.359999999997,130.3999999999999,0.0,26.0,0.0
2008-02-29 04:00:00,31.694,6.437999999999995,28809.910000000003,130.2,0.0,14.0,0.0
2008-02-29 06:00:00,91.68199999999986,8.038,28667.710000000006,381.0,0.0,39.0,978.0
2008-02-29 08:00:00,66.61200000000001,5.6880000000000015,28449.02,282.5999999999999,0.0,409.0,0.0
2008-02-29 10:00:00,298.15599999999995,7.596,28303.56999999999,1260.8000000000004,0.0,1862.0,1902.0
2008-02-29 12:00:00,260.38399999999996,10.934000000000001,28548.130000000012,1093.9999999999993,0.0,1177.0,2085.0
2008-02-29 14:00:00,197.844,8.884,28845.170000000002,816.4000000000004,0.0,72.0,2126.0
2008-02-29 16:00:00,122.70600000000002,3.94,28294.600000000002,515.7999999999996,0.0,19.0,971.0
2008-02-29 18:00:00,66.784,7.813999999999999,27881.8,283.4,0.0,63.0,0.0
2008-02-29 20:00:00,66.51800000000001,8.175999999999998,28297.799999999996,277.40000000000043,0.0,43.0,0.0
2008-02-29 22:00:00,65.92399999999998,5.515999999999999,28850.630000000016,266.8,0.0,8.0,0.0
2008-03-01 00:00:00,49.07600000000001,8.716000000000003,29449.850000000006,210.79999999999993,0.0,86.0,0.0
2008-03-01 02:00:00,88.59000000000003,9.512,29711.349999999995,367.40000000000015,0.0,32.0,760.0
2008-03-01 04:00:00,42.53999999999998,9.674,29627.530000000013,188.19999999999993,0.0,49.0,0.0
2008-03-01 06:00:00,101.63999999999999,11.430000000000001,29161.149999999998,435.4,0.0,42.0,138.0
2008-03-01 08:00:00,166.43000000000012,8.469999999999999,28835.709999999992,692.8000000000003,0.0,28.0,1244.0
2008-03-01 10:00:00,140.588,5.451999999999996,29054.51,578.6000000000004,0.0,0.0,937.0
2008-03-01 12:00:00,109.62999999999994,19.462000000000003,29082.209999999995,470.5999999999998,0.0,30.0,368.0
2008-03-01 14:00:00,60.866000000000035,10.53,29554.699999999986,249.5999999999999,0.0,29.0,0.0
2008-03-01 16:00:00,188.53200000000004,6.378,29202.889999999996,778.5999999999998,0.0,1.0,807.0
2008-03-01 18:00:00,278.4140000000001,9.796000000000003,28416.06,1171.3999999999999,0.0,28.0,2066.0
2008-03-01 20:00:00,227.29,10.877999999999998,28533.71000000002,960.2,1130.0,492.0,351.0
2008-03-01 22:00:00,56.51200000000002,10.884,29401.870000000014,234.80000000000015,0.0,29.0,0.0
2008-03-02 00:00:00,273.222,11.487999999999998,28794.280000000006,1134.5999999999997,921.0,45.0,2121.0
2008-03-02 02:00:00,119.46799999999999,11.471999999999994,29174.19000000001,495.39999999999964,228.0,39.0,1142.0
2008-03-02 04:00:00,32.32600000000003,5.322000000000001,29185.030000000002,141.39999999999998,0.0,0.0,0.0
2008-03-02 06:00:00,37.498,10.278000000000002,29296.56000000001,157.40000000000012,0.0,38.0,0.0
2008-03-02 08:00:00,67.36000000000004,11.322,28977.979999999985,292.19999999999993,0.0,0.0,0.0
2008-03-02 10:00:00,162.9800000000001,10.585999999999995,28533.92,694.1999999999995,0.0,39.0,1456.0
2008-03-02 12:00:00,280.6360000000001,21.327999999999992,28738.46000000001,1194.0,211.0,1993.0,876.0
2008-03-02 14:00:00,304.79999999999995,16.756,29053.949999999993,1274.3999999999994,959.0,1857.0,1232.0
2008-03-02 16:00:00,75.12799999999999,15.056000000000006,28904.079999999987,325.3999999999999,0.0,340.0,0.0
2008-03-02 18:00:00,273.82199999999983,9.635999999999997,28027.780000000006,1176.3999999999994,0.0,43.0,0.0
2008-03-02 20:00:00,371.17399999999975,15.515999999999998,28226.24,1580.7999999999993,0.0,0.0,1625.0
2008-03-02 22:00:00,86.15399999999997,14.948000000000006,29178.16999999999,369.19999999999976,0.0,41.0,0.0
2008-03-03 00:00:00,65.77799999999999,5.980000000000001,28737.410000000007,267.0000000000001,0.0,0.0,0.0
2008-03-03 02:00:00,70.90199999999999,11.736,28867.450000000008,292.3999999999999,0.0,54.0,0.0
2008-03-03 04:00:00,119.09399999999995,9.93,28840.850000000006,490.0000000000003,0.0,58.0,820.0
2008-03-03 06:00:00,66.53,6.001999999999995,28831.100000000006,268.40000000000003,0.0,0.0,0.0
2008-03-03 08:00:00,68.54799999999999,8.929999999999998,28545.369999999995,282.6,0.0,45.0,0.0
2008-03-03 10:00:00,70.24,11.624000000000006,28853.04000000001,289.2000000000001,0.0,51.0,0.0
2008-03-03 12:00:00,67.39800000000002,6.367999999999998,29015.150000000012,270.80000000000024,0.0,7.0,0.0
2008-03-03 14:00:00,116.01999999999998,11.895999999999999,29137.000000000015,475.79999999999967,0.0,54.0,743.0
2008-03-03 16:00:00,144.83199999999997,9.864,29006.32000000001,598.3999999999999,0.0,1073.0,192.0
2008-03-03 18:00:00,111.752,13.404,28600.69999999999,475.39999999999964,0.0,772.0,0.0
2008-03-03 20:00:00,69.94200000000001,10.306000000000001,28681.48000000002,292.2000000000002,0.0,73.0,0.0
2008-03-03 22:00:00,69.51400000000002,8.294,28990.989999999998,285.4,0.0,20.0,0.0
2008-03-04 00:00:00,34.81400000000002,6.678000000000001,28769.05999999999,147.00000000000009,0.0,19.0,0.0
2008-03-04 02:00:00,79.27399999999997,10.668000000000006,28939.190000000006,330.6000000000001,0.0,75.0,714.0
2008-03-04 04:00:00,31.863999999999983,5.804000000000001,28869.660000000007,130.39999999999992,0.0,3.0,0.0
2008-03-04 06:00:00,214.45200000000003,12.425999999999995,28373.330000000005,914.1999999999998,0.0,58.0,1377.0
2008-03-04 08:00:00,172.36000000000007,9.054,28389.720000000012,721.4000000000003,0.0,37.0,2061.0
2008-03-04 10:00:00,135.70400000000015,9.21,28988.720000000005,553.9999999999995,0.0,26.0,1702.0
2008-03-04 12:00:00,35.834,10.856000000000002,29033.74000000001,151.59999999999985,0.0,62.0,0.0
2008-03-04 14:00:00,45.491999999999955,6.5139999999999985,29286.26,190.79999999999976,0.0,0.0,0.0
2008-03-04 16:00:00,53.968,12.684,29178.840000000004,231.00000000000006,0.0,60.0,0.0
2008-03-04 18:00:00,114.23599999999996,13.388,28950.370000000003,472.3999999999997,0.0,0.0,600.0
2008-03-04 20:00:00,163.9120000000001,13.607999999999993,28745.900000000012,683.9999999999999,0.0,63.0,447.0
2008-03-04 22:00:00,46.84600000000002,10.345999999999998,29074.92,197.0000000000004,0.0,19.0,0.0
2008-03-05 00:00:00,315.2459999999999,27.855999999999998,28739.479999999996,1316.8000000000002,0.0,8.0,909.0
2008-03-05 02:00:00,69.11999999999993,17.69,28887.910000000003,299.19999999999953,0.0,77.0,125.0
2008-03-05 04:00:00,46.278000000000006,9.608,28911.650000000005,200.8000000000001,0.0,0.0,80.0
2008-03-05 06:00:00,50.49799999999996,16.278,28798.680000000004,224.4000000000001,0.0,75.0,79.0
2008-03-05 08:00:00,78.63000000000002,12.198000000000002,29038.819999999985,333.39999999999986,0.0,40.0,524.0
2008-03-05 10:00:00,261.666,23.640000000000004,28455.63999999999,1109.3999999999999,996.0,40.0,2192.0
2008-03-05 12:00:00,69.18999999999998,19.333999999999996,29032.76,298.5999999999998,0.0,78.0,497.0
2008-03-05 14:00:00,41.87799999999999,11.386,29133.100000000006,175.4000000000001,0.0,5.0,129.0
2008-03-05 16:00:00,42.92200000000002,17.609999999999992,29031.429999999993,190.40000000000018,0.0,85.0,80.0
2008-03-05 18:00:00,42.372,12.043999999999993,29080.589999999993,177.60000000000022,0.0,8.0,129.0
2008-03-05 20:00:00,79.09599999999999,17.488000000000007,28834.7,335.1999999999998,0.0,79.0,683.0
2008-03-05 22:00:00,192.70400000000004,16.87200000000001,28855.750000000007,812.2000000000006,0.0,46.0,1108.0
2008-03-06 00:00:00,32.534000000000006,14.082000000000003,28393.010000000017,149.19999999999996,0.0,52.0,132.0
2008-03-06 02:00:00,75.48800000000003,11.238000000000007,28105.960000000003,327.5999999999999,0.0,36.0,790.0
2008-03-06 04:00:00,38.145999999999994,9.265999999999998,28147.929999999997,175.6000000000001,0.0,20.0,127.0
2008-03-06 06:00:00,165.51800000000017,13.958000000000004,27905.55999999999,725.1999999999999,160.0,52.0,1362.0
2008-03-06 08:00:00,201.646,12.495999999999999,28023.240000000005,861.0000000000007,795.0,52.0,2135.0
2008-03-06 10:00:00,174.158,9.997999999999998,27817.959999999995,747.0000000000007,0.0,52.0,2102.0
2008-03-06 12:00:00,62.28599999999999,12.074000000000007,28019.189999999988,293.0000000000004,0.0,48.0,243.0
2008-03-06 14:00:00,39.728,10.786000000000003,28256.480000000003,176.39999999999992,0.0,37.0,126.0
2008-03-06 16:00:00,70.43000000000005,9.143999999999997,28226.679999999997,307.0000000000009,0.0,21.0,129.0
2008-03-06 18:00:00,147.26600000000002,22.195999999999994,28089.159999999996,656.3999999999995,789.0,458.0,191.0
2008-03-06 20:00:00,332.948,28.011999999999993,27954.759999999995,1444.9999999999995,696.0,49.0,1486.0
2008-03-06 22:00:00,257.668,20.688,28239.25,1112.2000000000005,457.0,1731.0,442.0
2008-03-07 00:00:00,35.32200000000002,17.876,28956.229999999985,163.79999999999984,0.0,53.0,192.0
2008-03-07 02:00:00,34.28799999999998,16.495999999999995,28777.770000000004,159.9999999999999,0.0,48.0,189.0
2008-03-07 04:00:00,32.742,14.186000000000002,28812.22,150.19999999999993,0.0,41.0,179.0
2008-03-07 06:00:00,182.43000000000004,17.450000000000006,28780.55,769.0000000000001,0.0,42.0,1969.0
2008-03-07 08:00:00,76.182,14.409999999999997,28675.010000000002,328.80000000000024,0.0,41.0,868.0
2008-03-07 10:00:00,36.90999999999999,15.380000000000004,28587.44000000001,168.0,0.0,42.0,182.0
2008-03-07 12:00:00,73.202,15.287999999999998,28660.9,320.2,0.0,42.0,743.0
2008-03-07 14:00:00,35.967999999999996,15.039999999999997,28839.820000000007,168.1999999999999,0.0,42.0,186.0
2008-03-07 16:00:00,37.78600000000002,17.139999999999993,28802.740000000013,189.99999999999994,0.0,43.0,132.0
2008-03-07 18:00:00,76.746,26.839999999999993,28788.85999999998,359.60000000000014,0.0,397.0,187.0
2008-03-07 20:00:00,267.65200000000004,21.30600000000001,28663.86,1143.3999999999999,419.0,1312.0,1283.0
2008-03-07 22:00:00,209.13200000000006,22.336000000000006,28729.71,893.0,539.0,466.0,1300.0
2008-03-08 00:00:00,31.277999999999984,14.005999999999997,28319.809999999998,142.99999999999991,0.0,40.0,140.0
2008-03-08 02:00:00,34.85000000000001,14.572000000000003,28370.65,163.19999999999982,0.0,47.0,201.0
2008-03-08 04:00:00,29.41600000000002,11.938000000000002,28554.90000000001,132.79999999999995,0.0,30.0,139.0
2008-03-08 06:00:00,34.76000000000001,15.101999999999993,28563.610000000004,158.9999999999999,0.0,59.0,198.0
2008-03-08 08:00:00,88.32599999999994,12.827999999999996,28451.409999999996,377.80000000000035,0.0,30.0,1103.0
2008-03-08 10:00:00,32.154000000000025,15.218000000000007,28620.30000000001,146.79999999999995,0.0,48.0,145.0
2008-03-08 12:00:00,34.57399999999999,14.661999999999997,28506.84,159.59999999999994,0.0,39.0,198.0
2008-03-08 14:00:00,29.344000000000033,11.967999999999995,28480.059999999983,135.9999999999999,0.0,29.0,137.0
2008-03-08 16:00:00,34.634000000000015,14.774000000000003,28527.370000000003,158.1999999999999,0.0,59.0,198.0
2008-03-08 18:00:00,29.871999999999993,12.311999999999992,28209.519999999986,140.39999999999986,0.0,29.0,139.0
2008-03-08 20:00:00,91.32199999999997,15.052,28275.989999999998,397.0000000000004,0.0,58.0,1125.0
2008-03-08 22:00:00,34.25200000000002,13.620000000000003,28477.929999999997,156.5999999999999,0.0,31.0,203.0
2008-03-09 00:00:00,37.322,12.706000000000008,28961.5,170.80000000000004,0.0,28.0,172.0
2008-03-09 02:00:00,33.034000000000006,12.566000000000006,28885.689999999995,148.7999999999999,0.0,38.0,126.0
2008-03-09 04:00:00,71.78399999999999,11.742000000000006,28790.199999999993,304.79999999999995,0.0,44.0,810.0
2008-03-09 06:00:00,126.96,12.252,28593.340000000015,543.7999999999998,0.0,27.0,964.0
2008-03-09 08:00:00,174.74399999999994,12.935999999999995,28701.889999999992,728.4000000000007,0.0,140.0,2275.0
2008-03-09 10:00:00,167.47000000000003,16.164000000000005,28621.55999999999,718.6000000000003,0.0,1317.0,845.0
2008-03-09 12:00:00,149.90600000000006,13.545999999999992,28786.79,636.0000000000002,367.0,115.0,1160.0
2008-03-09 14:00:00,183.87,9.590000000000003,28888.09000000002,757.0000000000008,0.0,47.0,2297.0
2008-03-09 16:00:00,37.508000000000024,13.052000000000005,29052.460000000006,167.19999999999973,0.0,37.0,215.0
2008-03-09 18:00:00,67.658,25.227999999999987,28826.47,315.8000000000001,0.0,28.0,165.0
2008-03-09 20:00:00,283.35799999999995,24.716000000000005,28531.19,1204.0000000000007,959.0,45.0,1061.0
2008-03-09 22:00:00,54.872,14.790000000000017,29003.239999999998,235.59999999999977,0.0,36.0,123.0
2008-03-10 00:00:00,46.69600000000002,9.114000000000004,28996.409999999993,199.0,0.0,23.0,134.0
2008-03-10 02:00:00,40.82799999999999,10.392000000000003,29024.059999999994,172.0000000000002,0.0,38.0,131.0
2008-03-10 04:00:00,39.339999999999996,8.439999999999994,28953.11999999999,164.19999999999996,0.0,28.0,132.0
2008-03-10 06:00:00,182.65799999999996,9.378000000000004,28694.999999999996,769.1999999999997,72.0,22.0,1355.0
2008-03-10 08:00:00,238.75399999999993,14.163999999999996,28552.769999999993,1006.8000000000001,931.0,26.0,2213.0
2008-03-10 10:00:00,202.63400000000001,30.35999999999999,28489.699999999997,873.0000000000011,0.0,39.0,2203.0
2008-03-10 12:00:00,73.57799999999992,7.425999999999999,28726.949999999997,307.3999999999995,0.0,22.0,718.0
2008-03-10 14:00:00,41.75199999999999,9.977999999999998,29155.980000000007,176.80000000000007,0.0,22.0,130.0
2008-03-10 16:00:00,43.22200000000001,8.891999999999996,28971.28999999999,183.40000000000015,0.0,44.0,129.0
2008-03-10 18:00:00,143.49200000000002,13.086000000000006,28572.579999999994,610.8000000000001,658.0,21.0,482.0
2008-03-10 20:00:00,386.66200000000003,23.880000000000006,28477.489999999994,1646.2000000000003,2988.0,22.0,1034.0
2008-03-10 22:00:00,172.96400000000003,13.48799999999999,28757.14,725.0,152.0,42.0,771.0
2008-03-11 00:00:00,59.65200000000002,8.765999999999998,29026.610000000004,279.79999999999984,0.0,31.0,0.0
2008-03-11 02:00:00,58.25599999999998,9.540000000000003,29203.009999999987,272.40000000000026,0.0,17.0,0.0
2008-03-11 04:00:00,57.52400000000005,8.234000000000002,29049.239999999998,270.20000000000016,0.0,14.0,0.0
2008-03-11 06:00:00,59.30200000000003,9.17999999999999,29109.25,278.6000000000002,0.0,31.0,0.0
2008-03-11 08:00:00,91.86999999999999,11.386000000000005,28964.27999999998,407.3999999999999,0.0,31.0,551.0
2008-03-11 10:00:00,84.03600000000007,8.773999999999996,29216.799999999996,374.3999999999995,0.0,32.0,400.0
2008-03-11 12:00:00,61.00599999999997,10.819999999999999,29111.089999999986,289.7999999999999,0.0,32.0,0.0
2008-03-11 14:00:00,61.89399999999997,9.950000000000003,29318.050000000007,291.59999999999997,0.0,32.0,0.0
2008-03-11 16:00:00,83.43999999999997,9.171999999999999,29015.799999999992,376.60000000000025,20.0,32.0,0.0
2008-03-11 18:00:00,96.904,9.572,28517.659999999996,418.39999999999986,943.0,32.0,22.0
2008-03-11 20:00:00,94.6800000000001,8.892000000000001,28667.650000000005,400.5999999999997,0.0,31.0,919.0
2008-03-11 22:00:00,39.03599999999999,10.961999999999989,28942.32999999999,177.79999999999993,0.0,32.0,0.0
2008-03-12 00:00:00,52.373999999999995,9.97,29229.820000000003,225.40000000000012,0.0,30.0,196.0
2008-03-12 02:00:00,66.55400000000003,7.035999999999996,29336.349999999995,279.1999999999995,0.0,6.0,476.0
2008-03-12 04:00:00,40.33599999999999,8.495999999999988,29370.939999999995,172.4,0.0,25.0,0.0
2008-03-12 06:00:00,215.24199999999996,10.278,29085.990000000013,901.7999999999996,7.0,31.0,1473.0
2008-03-12 08:00:00,302.7780000000001,8.816000000000003,28889.639999999992,1259.4000000000003,1130.0,30.0,2134.0
2008-03-12 10:00:00,170.5199999999999,7.389999999999998,29093.68000000001,697.9999999999994,0.0,31.0,2163.0
2008-03-12 12:00:00,101.034,5.981999999999998,29318.46,421.2000000000001,0.0,15.0,557.0
2008-03-12 14:00:00,127.84599999999992,15.049999999999999,29432.76000000001,525.7999999999998,0.0,16.0,768.0
2008-03-12 16:00:00,157.85199999999992,17.721999999999994,29323.000000000004,658.4000000000002,0.0,31.0,0.0
2008-03-12 18:00:00,258.44000000000005,13.401999999999994,29068.340000000004,1067.8000000000002,0.0,30.0,708.0
2008-03-12 20:00:00,160.66599999999994,13.679999999999996,28925.129999999997,672.6000000000004,0.0,31.0,345.0
2008-03-12 22:00:00,101.52199999999992,6.899999999999999,29398.459999999985,418.20000000000016,0.0,26.0,844.0
2008-03-13 00:00:00,33.058000000000014,6.850000000000001,29116.600000000006,135.80000000000007,0.0,0.0,0.0
2008-03-13 02:00:00,37.450000000000024,13.168000000000005,29234.879999999994,159.60000000000016,0.0,66.0,0.0
2008-03-13 04:00:00,66.87800000000001,5.135999999999998,29181.27,273.59999999999985,0.0,0.0,583.0
2008-03-13 06:00:00,172.76799999999994,13.772000000000002,28959.719999999998,731.4000000000002,0.0,66.0,460.0
2008-03-13 08:00:00,172.926,7.237999999999994,28983.83,710.7999999999994,0.0,0.0,1512.0
2008-03-13 10:00:00,54.563999999999986,11.499999999999995,28878.91000000001,231.4000000000002,0.0,65.0,208.0
2008-03-13 12:00:00,67.50200000000001,7.989999999999995,28797.97,287.99999999999994,0.0,4.0,396.0
2008-03-13 14:00:00,47.13199999999998,11.484,28961.689999999995,198.59999999999974,0.0,64.0,161.0
2008-03-13 16:00:00,77.10799999999998,8.546,28946.889999999996,326.3999999999999,0.0,369.0,0.0
2008-03-13 18:00:00,303.64800000000014,16.54,28384.390000000007,1299.6,2084.0,66.0,214.0
2008-03-13 20:00:00,581.872,10.976,28125.760000000006,2495.6,1179.0,2545.0,1930.0
2008-03-13 22:00:00,60.60800000000002,15.273999999999996,29183.86999999999,265.2,0.0,345.0,0.0
2008-03-14 00:00:00,38.664,12.218000000000002,29109.43000000001,168.0000000000002,0.0,47.0,0.0
2008-03-14 02:00:00,35.936,9.455999999999998,29262.350000000002,149.60000000000002,0.0,64.0,0.0
2008-03-14 04:00:00,66.03399999999996,7.968,29093.650000000005,273.99999999999983,0.0,53.0,513.0
2008-03-14 06:00:00,176.14200000000002,10.732,28835.189999999995,750.1999999999998,0.0,32.0,878.0
2008-03-14 08:00:00,214.666,10.124000000000002,28469.619999999988,901.0000000000005,0.0,46.0,2073.0
2008-03-14 10:00:00,243.89800000000008,28.62799999999999,28649.459999999992,1042.2000000000007,0.0,33.0,2098.0
2008-03-14 12:00:00,215.45400000000004,11.976000000000003,28844.490000000005,893.2000000000003,0.0,273.0,2124.0
2008-03-14 14:00:00,285.3239999999999,12.034000000000002,29153.509999999995,1181.4000000000003,980.0,237.0,2170.0
2008-03-14 16:00:00,204.14800000000014,14.601999999999997,28905.03999999999,848.6000000000012,0.0,282.0,2134.0
2008-03-14 18:00:00,300.8120000000001,12.404000000000003,28422.869999999988,1269.3999999999994,0.0,554.0,2065.0
