time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-02-25 22:00:00,50.01800000000001,10.356000000000005,29155.840000000004,212.0000000000003,0.0,30.0,156.0
2009-02-26 00:00:00,33.627999999999986,8.531999999999996,29032.819999999985,140.5999999999999,0.0,28.0,0.0
2009-02-26 02:00:00,63.33400000000002,7.2239999999999975,29411.760000000006,263.20000000000005,0.0,2.0,498.0
2009-02-26 04:00:00,39.59400000000002,9.121999999999998,29371.860000000015,172.20000000000022,0.0,30.0,91.0
2009-02-26 06:00:00,142.186,11.977999999999996,29025.03,594.2000000000002,0.0,30.0,383.0
2009-02-26 08:00:00,164.24000000000018,8.838000000000003,28784.049999999996,677.2000000000011,0.0,0.0,2118.0
2009-02-26 10:00:00,158.20400000000004,8.643999999999997,28479.28999999998,660.2000000000004,0.0,30.0,2075.0
2009-02-26 12:00:00,84.22000000000001,8.714,28778.350000000002,351.3999999999995,0.0,30.0,838.0
2009-02-26 14:00:00,34.488,9.454,29133.22,144.59999999999988,0.0,31.0,0.0
2009-02-26 16:00:00,57.582,7.306000000000001,29138.71,241.79999999999987,0.0,0.0,0.0
2009-02-26 18:00:00,216.82000000000016,12.697999999999997,28384.12999999999,913.8000000000001,0.0,30.0,838.0
2009-02-26 20:00:00,114.26199999999999,13.021999999999995,28423.749999999993,482.8000000000004,0.0,31.0,0.0
2009-02-26 22:00:00,48.29399999999998,7.068,28691.64000000001,200.7999999999998,0.0,26.0,0.0
2009-02-27 00:00:00,95.81999999999998,8.031999999999996,28830.15000000001,400.60000000000014,0.0,4.0,752.0
2009-02-27 02:00:00,57.87999999999995,9.100000000000016,29036.660000000007,242.20000000000016,0.0,31.0,0.0
2009-02-27 04:00:00,34.70799999999999,8.893999999999995,29027.789999999986,155.99999999999991,0.0,30.0,0.0
2009-02-27 06:00:00,145.364,7.224,28772.62000000001,614.2000000000002,0.0,8.0,160.0
2009-02-27 08:00:00,110.18800000000003,12.221999999999987,28860.950000000004,465.39999999999975,0.0,22.0,896.0
2009-02-27 10:00:00,152.60800000000003,16.845999999999986,28696.520000000004,644.6000000000004,0.0,30.0,1295.0
2009-02-27 12:00:00,240.54,20.486000000000015,28902.62000000001,1006.9999999999995,280.0,30.0,2135.0
2009-02-27 14:00:00,274.356,38.49200000000002,29208.990000000013,1143.1999999999998,874.0,0.0,2179.0
2009-02-27 16:00:00,243.34600000000003,42.49600000000001,29159.23999999999,1016.2000000000011,0.0,30.0,2172.0
2009-02-27 18:00:00,223.5079999999999,16.487999999999996,28700.83999999999,929.3999999999993,0.0,31.0,2105.0
2009-02-27 20:00:00,308.6120000000001,6.3539999999999965,28630.780000000002,1289.3999999999992,0.0,27.0,2096.0
2009-02-27 22:00:00,141.988,15.482000000000005,29163.430000000008,592.7999999999989,0.0,3.0,1041.0
2009-02-28 00:00:00,47.277999999999984,18.03600000000001,29181.359999999997,213.99999999999974,0.0,30.0,0.0
2009-02-28 02:00:00,46.652,18.965999999999987,29413.239999999998,211.5999999999998,0.0,30.0,0.0
2009-02-28 04:00:00,44.47999999999998,16.196,29454.880000000012,202.3999999999997,0.0,0.0,0.0
2009-02-28 06:00:00,103.42599999999999,16.012000000000004,29148.830000000016,444.80000000000024,0.0,31.0,706.0
2009-02-28 08:00:00,133.83800000000002,8.178000000000003,29029.629999999997,566.2,0.0,211.0,1134.0
2009-02-28 10:00:00,204.67200000000005,12.421999999999997,28764.6,854.0000000000008,0.0,587.0,2019.0
2009-02-28 12:00:00,196.03399999999993,13.286,29117.019999999997,809.8000000000001,0.0,3.0,2166.0
2009-02-28 14:00:00,55.48600000000004,16.10000000000001,29542.439999999988,254.80000000000015,0.0,33.0,98.0
2009-02-28 16:00:00,236.7080000000001,38.13200000000002,28841.550000000003,1017.9999999999997,0.0,2153.0,576.0
2009-02-28 18:00:00,355.9600000000001,31.803999999999977,28415.770000000015,1519.1999999999994,358.0,2155.0,791.0
2009-02-28 20:00:00,101.86600000000003,12.779999999999998,29057.049999999996,431.4000000000002,787.0,79.0,0.0
2009-02-28 22:00:00,104.35,10.675999999999997,29085.71,435.20000000000016,0.0,46.0,516.0
2009-03-01 00:00:00,35.08200000000001,9.540000000000001,29553.389999999996,145.39999999999978,0.0,6.0,0.0
2009-03-01 02:00:00,35.428,9.276,29568.849999999995,147.20000000000024,0.0,18.0,0.0
2009-03-01 04:00:00,38.081999999999994,11.174000000000001,29595.680000000008,157.00000000000026,0.0,48.0,35.0
2009-03-01 06:00:00,66.62000000000003,10.244,29351.18000000002,273.2000000000006,0.0,0.0,476.0
2009-03-01 08:00:00,249.50999999999996,15.05800000000001,28983.719999999987,1034.3999999999996,14.0,66.0,1838.0
2009-03-01 10:00:00,351.35400000000004,34.41400000000001,28765.249999999996,1475.8000000000002,2456.0,0.0,2116.0
2009-03-01 12:00:00,216.1179999999999,24.830000000000005,29078.69999999999,908.0000000000006,762.0,65.0,1893.0
2009-03-01 14:00:00,152.25799999999995,11.307999999999993,29416.170000000002,631.8000000000003,1007.0,0.0,750.0
2009-03-01 16:00:00,85.92800000000001,10.777999999999999,29255.110000000004,366.6000000000004,0.0,12.0,0.0
2009-03-01 18:00:00,276.15200000000004,16.874000000000006,29032.870000000006,1146.999999999999,1116.0,51.0,581.0
2009-03-01 20:00:00,244.65599999999978,10.079999999999995,29206.150000000012,1003.4,554.0,0.0,1819.0
2009-03-01 22:00:00,162.308,11.336000000000002,29094.22999999998,674.5999999999999,531.0,62.0,931.0
2009-03-02 00:00:00,37.400000000000006,9.84799999999999,29589.990000000005,161.0,0.0,33.0,0.0
2009-03-02 02:00:00,35.040000000000006,6.2200000000000015,29727.310000000005,148.20000000000016,0.0,7.0,0.0
2009-03-02 04:00:00,35.16199999999999,8.606000000000002,29608.71,152.8000000000002,0.0,27.0,0.0
2009-03-02 06:00:00,220.6180000000001,8.584,28952.67,917.4000000000001,0.0,32.0,1797.0
2009-03-02 08:00:00,187.08399999999992,8.026000000000002,29002.16,771.3999999999993,0.0,0.0,2150.0
2009-03-02 10:00:00,192.79600000000008,15.719999999999997,29127.93000000001,797.200000000001,0.0,33.0,2167.0
2009-03-02 12:00:00,241.77000000000004,12.65,29243.68999999999,994.7999999999996,701.0,18.0,2185.0
2009-03-02 14:00:00,175.2400000000001,7.792000000000002,29628.36,705.6000000000001,2.0,15.0,2241.0
2009-03-02 16:00:00,176.622,9.341999999999999,29337.52,716.0000000000001,0.0,33.0,2198.0
2009-03-02 18:00:00,218.61799999999997,14.784,28989.59,903.4000000000003,0.0,0.0,1123.0
2009-03-02 20:00:00,209.6860000000001,10.001999999999999,29063.77000000001,859.5999999999988,0.0,33.0,513.0
2009-03-02 22:00:00,138.35400000000004,11.436000000000002,29524.219999999994,567.7999999999996,0.0,647.0,610.0
2009-03-03 00:00:00,38.672,8.311999999999996,29496.649999999994,170.5999999999999,0.0,0.0,0.0
2009-03-03 02:00:00,79.46,10.43999999999999,29583.559999999983,330.5999999999998,0.0,29.0,639.0
2009-03-03 04:00:00,39.80000000000001,9.508,29479.29000000001,174.99999999999986,0.0,30.0,0.0
2009-03-03 06:00:00,251.66399999999996,13.155999999999992,29114.45000000001,1046.4,23.0,29.0,1369.0
2009-03-03 08:00:00,265.956,14.091999999999995,29093.550000000003,1101.0000000000011,1136.0,0.0,2163.0
2009-03-03 10:00:00,182.196,8.782,29037.680000000008,768.0,0.0,29.0,2155.0
2009-03-03 12:00:00,187.46399999999994,9.501999999999997,28935.609999999997,777.7999999999992,0.0,30.0,2139.0
2009-03-03 14:00:00,180.59399999999988,12.12,28930.45999999999,745.3999999999984,0.0,30.0,2139.0
2009-03-03 16:00:00,132.68599999999992,8.43,29047.40000000001,544.7999999999996,0.0,22.0,1494.0
2009-03-03 18:00:00,121.93399999999998,10.641999999999996,28909.81999999999,509.20000000000016,0.0,8.0,0.0
2009-03-03 20:00:00,262.6940000000001,10.497999999999994,28915.039999999986,1086.8,0.0,31.0,926.0
2009-03-03 22:00:00,105.83200000000004,12.422000000000008,29228.680000000015,444.2,0.0,30.0,0.0
2009-03-04 00:00:00,41.62200000000002,9.790000000000001,28976.670000000002,186.39999999999966,0.0,32.0,0.0
2009-03-04 02:00:00,77.44200000000001,9.95,29068.399999999987,329.3999999999999,0.0,33.0,591.0
2009-03-04 04:00:00,40.765999999999984,8.660000000000002,28893.669999999995,179.79999999999987,0.0,32.0,0.0
2009-03-04 06:00:00,192.448,9.509999999999993,28822.969999999994,806.7999999999997,0.0,7.0,1059.0
2009-03-04 08:00:00,172.29600000000013,9.607999999999997,28705.07,712.5999999999999,0.0,25.0,2105.0
2009-03-04 10:00:00,105.13600000000004,8.949999999999998,28789.74000000001,440.59999999999974,0.0,32.0,1081.0
2009-03-04 12:00:00,94.43199999999999,11.181999999999997,29026.070000000007,399.4000000000004,0.0,32.0,767.0
2009-03-04 14:00:00,155.89400000000003,23.016,29329.050000000003,657.800000000001,0.0,33.0,1326.0
2009-03-04 16:00:00,112.46000000000002,11.406000000000006,29106.960000000003,471.2,0.0,33.0,866.0
2009-03-04 18:00:00,66.32800000000002,10.409999999999997,29092.88,281.0000000000002,0.0,26.0,0.0
2009-03-04 20:00:00,177.36399999999998,8.451999999999995,29003.19999999999,737.3999999999996,0.0,9.0,69.0
2009-03-04 22:00:00,127.07200000000006,11.664000000000003,29394.440000000006,533.0,0.0,32.0,692.0
2009-03-05 00:00:00,40.885999999999996,11.270000000000003,29172.45999999999,175.0000000000001,0.0,25.0,132.0
2009-03-05 02:00:00,41.59000000000002,12.384000000000006,29301.709999999992,178.00000000000014,0.0,31.0,136.0
2009-03-05 04:00:00,42.468,13.244,29145.26999999999,184.2000000000001,0.0,33.0,138.0
2009-03-05 06:00:00,85.864,13.736000000000002,29076.299999999996,365.8000000000002,0.0,33.0,746.0
2009-03-05 08:00:00,139.34599999999998,13.446000000000003,28754.620000000006,597.4000000000004,719.0,33.0,902.0
2009-03-05 10:00:00,256.5279999999999,13.526000000000007,28799.98,1089.4000000000008,1076.0,32.0,2216.0
2009-03-05 12:00:00,122.02399999999993,21.377999999999982,29102.50000000001,531.7999999999995,315.0,33.0,133.0
2009-03-05 14:00:00,72.634,11.430000000000003,29323.000000000004,321.8,0.0,34.0,135.0
2009-03-05 16:00:00,92.60999999999997,13.464000000000002,29171.17000000001,397.1999999999995,0.0,412.0,81.0
2009-03-05 18:00:00,127.02000000000004,27.460000000000004,28961.17,540.4000000000001,0.0,35.0,695.0
2009-03-05 20:00:00,442.288,14.919999999999996,28645.86999999999,1866.4000000000005,894.0,1810.0,1141.0
2009-03-05 22:00:00,145.61999999999992,13.440000000000001,29121.47000000001,609.8000000000004,203.0,82.0,771.0
2009-03-06 00:00:00,41.80199999999999,15.621999999999998,29082.009999999995,196.80000000000024,0.0,39.0,166.0
2009-03-06 02:00:00,44.14600000000002,15.631999999999994,29197.84999999999,199.80000000000035,0.0,39.0,203.0
2009-03-06 04:00:00,74.83000000000004,14.668000000000001,29205.49,325.1999999999997,0.0,38.0,722.0
2009-03-06 06:00:00,161.394,14.836,28821.33,687.0000000000002,14.0,173.0,1307.0
2009-03-06 08:00:00,238.80200000000005,15.059999999999999,28492.940000000002,1006.7999999999998,926.0,244.0,2284.0
2009-03-06 10:00:00,187.95200000000006,17.554000000000006,28393.699999999986,794.9999999999993,0.0,361.0,2199.0
2009-03-06 12:00:00,188.3559999999999,17.142000000000003,28546.680000000015,796.7999999999997,0.0,229.0,2216.0
2009-03-06 14:00:00,79.80800000000002,14.082,28800.45000000001,355.5999999999997,0.0,87.0,698.0
2009-03-06 16:00:00,60.86999999999999,19.514,28869.849999999995,285.9999999999998,0.0,41.0,141.0
2009-03-06 18:00:00,57.14200000000004,16.550000000000008,28932.709999999995,266.7999999999999,0.0,40.0,193.0
2009-03-06 20:00:00,156.22799999999998,21.616000000000007,28792.780000000002,670.1999999999999,0.0,39.0,1251.0
2009-03-06 22:00:00,65.24799999999996,18.649999999999995,29048.739999999987,284.40000000000003,0.0,40.0,197.0
2009-03-07 00:00:00,40.55399999999999,20.85799999999999,29150.61,187.59999999999994,0.0,50.0,250.0
2009-03-07 02:00:00,39.03800000000004,19.072000000000003,28986.280000000002,178.20000000000002,0.0,50.0,235.0
2009-03-07 04:00:00,36.85,16.56,29096.51,164.60000000000008,0.0,50.0,226.0
2009-03-07 06:00:00,149.768,21.977999999999994,28900.290000000008,644.9999999999999,360.0,61.0,1320.0
2009-03-07 08:00:00,117.48599999999995,20.989999999999995,28971.18,497.1999999999996,496.0,54.0,995.0
2009-03-07 10:00:00,40.169999999999995,21.078000000000003,29009.519999999993,183.79999999999998,0.0,54.0,233.0
2009-03-07 12:00:00,38.73800000000001,20.762,29017.440000000013,179.9999999999999,0.0,54.0,211.0
2009-03-07 14:00:00,45.90999999999998,24.808000000000018,28938.969999999998,225.4,0.0,54.0,176.0
2009-03-07 16:00:00,94.77200000000003,19.932,28892.419999999995,422.79999999999995,0.0,54.0,961.0
2009-03-07 18:00:00,166.55600000000015,20.064,29011.869999999995,689.3999999999996,0.0,54.0,2261.0
2009-03-07 20:00:00,40.876000000000026,18.809999999999985,29163.309999999998,186.3999999999999,0.0,53.0,275.0
2009-03-07 22:00:00,53.43000000000001,21.083999999999996,29231.219999999998,234.19999999999996,0.0,54.0,228.0
2009-03-08 00:00:00,32.70400000000003,18.80400000000002,29154.36,152.39999999999984,0.0,63.0,140.0
2009-03-08 02:00:00,34.246000000000016,17.639999999999983,29170.08,158.79999999999995,0.0,60.0,189.0
2009-03-08 04:00:00,84.98599999999998,15.320000000000006,29038.350000000017,357.2000000000001,0.0,46.0,1036.0
2009-03-08 06:00:00,32.240000000000016,14.039999999999997,28908.80000000001,145.79999999999998,0.0,33.0,191.0
2009-03-08 08:00:00,30.407999999999998,15.372000000000003,28901.089999999993,141.99999999999991,0.0,39.0,135.0
2009-03-08 10:00:00,33.80200000000001,16.492,28936.969999999998,157.0,0.0,60.0,190.0
2009-03-08 12:00:00,31.822000000000006,18.05600000000001,29130.66,148.4000000000001,0.0,61.0,135.0
2009-03-08 14:00:00,34.092000000000006,17.340000000000003,29065.140000000003,158.59999999999997,0.0,62.0,189.0
2009-03-08 16:00:00,86.88800000000003,14.36800000000001,28966.110000000004,367.9999999999998,0.0,39.0,1082.0
2009-03-08 18:00:00,33.603999999999985,15.764,29052.97,156.9999999999998,0.0,33.0,195.0
2009-03-08 20:00:00,29.577999999999985,14.851999999999993,28957.99,139.59999999999985,0.0,48.0,133.0
2009-03-08 22:00:00,35.928000000000026,19.252000000000006,29082.379999999994,169.59999999999974,0.0,61.0,196.0
2009-03-09 00:00:00,46.98800000000004,18.56599999999998,28996.899999999983,221.6,0.0,71.0,187.0
2009-03-09 02:00:00,44.18199999999999,18.062000000000015,28862.75999999999,205.40000000000018,0.0,74.0,185.0
2009-03-09 04:00:00,39.454,13.629999999999999,28928.030000000013,177.2000000000001,0.0,37.0,187.0
2009-03-09 06:00:00,138.214,12.68799999999999,28711.750000000015,588.6000000000001,15.0,30.0,1484.0
2009-03-09 08:00:00,123.40400000000002,18.846,28973.37,535.8000000000004,1157.0,67.0,185.0
2009-03-09 10:00:00,152.37199999999999,20.766000000000002,28984.390000000007,657.8000000000002,1198.0,261.0,208.0
2009-03-09 12:00:00,161.14000000000004,19.39,29151.739999999998,676.8000000000004,0.0,1179.0,783.0
2009-03-09 14:00:00,125.146,22.165999999999972,29012.87,550.1999999999999,0.0,1144.0,182.0
2009-03-09 16:00:00,52.54599999999998,17.47,28985.270000000004,240.19999999999993,0.0,97.0,185.0
2009-03-09 18:00:00,60.85000000000003,18.52399999999999,28858.430000000004,272.60000000000014,0.0,47.0,182.0
2009-03-09 20:00:00,174.706,13.716000000000001,28754.610000000004,736.5999999999997,451.0,26.0,432.0
2009-03-09 22:00:00,132.18600000000004,19.614000000000008,29295.179999999997,554.5999999999997,498.0,66.0,811.0
2009-03-10 00:00:00,32.656000000000006,15.644000000000004,29072.140000000007,149.59999999999968,0.0,44.0,122.0
2009-03-10 02:00:00,34.91,16.222000000000005,29117.839999999986,157.79999999999976,0.0,54.0,165.0
2009-03-10 04:00:00,69.51,15.263999999999992,29194.72,296.4000000000005,0.0,53.0,738.0
2009-03-10 06:00:00,145.208,17.549999999999997,28896.17000000001,612.4000000000001,0.0,52.0,1394.0
2009-03-10 08:00:00,192.93000000000004,14.084000000000003,28635.60999999998,805.800000000001,516.0,52.0,2246.0
2009-03-10 10:00:00,78.50599999999999,15.548,28686.62999999998,351.00000000000017,537.0,26.0,123.0
2009-03-10 12:00:00,102.25199999999997,20.330000000000013,28993.33,437.6000000000001,0.0,27.0,861.0
2009-03-10 14:00:00,292.15999999999997,28.943999999999996,28767.76999999999,1229.1999999999998,1538.0,54.0,2279.0
2009-03-10 16:00:00,312.4,47.48000000000001,28799.029999999995,1318.7999999999997,540.0,398.0,2283.0
2009-03-10 18:00:00,221.70599999999988,27.374000000000017,28550.510000000006,929.1999999999983,513.0,56.0,2202.0
2009-03-10 20:00:00,165.09399999999994,20.78799999999999,28758.190000000002,687.8000000000001,0.0,54.0,1919.0
2009-03-10 22:00:00,69.40799999999996,16.168000000000006,29044.410000000007,297.0000000000002,0.0,50.0,148.0
2009-03-11 00:00:00,52.183999999999976,12.373999999999999,29411.640000000007,215.2000000000003,0.0,46.0,346.0
2009-03-11 02:00:00,40.08600000000001,12.950000000000005,29476.73,169.19999999999996,0.0,47.0,131.0
2009-03-11 04:00:00,34.866,9.328000000000001,29135.59000000001,143.3999999999999,0.0,31.0,79.0
2009-03-11 06:00:00,100.34,11.001999999999999,28973.49999999999,420.4000000000001,0.0,15.0,653.0
2009-03-11 08:00:00,158.5,17.982,28730.620000000014,676.0,537.0,420.0,310.0
2009-03-11 10:00:00,237.43799999999985,34.228,28704.710000000003,1003.4,543.0,132.0,892.0
2009-03-11 12:00:00,234.40799999999993,22.306000000000004,29038.530000000006,981.5999999999998,0.0,1377.0,1258.0
2009-03-11 14:00:00,119.276,17.53,29376.0,498.39999999999986,0.0,585.0,134.0
2009-03-11 16:00:00,212.512,35.29600000000001,28870.87,887.4000000000003,0.0,57.0,129.0
2009-03-11 18:00:00,423.4840000000001,24.906000000000002,28233.04,1799.3999999999994,252.0,36.0,808.0
2009-03-11 20:00:00,451.58799999999997,29.496000000000006,28205.499999999985,1927.6000000000006,677.0,1130.0,2163.0
2009-03-11 22:00:00,202.00600000000003,14.363999999999999,29087.650000000005,827.7999999999997,0.0,75.0,2122.0
2009-03-12 00:00:00,59.73199999999999,10.474,29090.009999999995,261.60000000000025,0.0,43.0,130.0
2009-03-12 02:00:00,47.900000000000006,10.437999999999997,29358.730000000003,209.19999999999993,0.0,30.0,129.0
2009-03-12 04:00:00,51.898,11.708000000000009,29352.249999999996,222.39999999999986,0.0,35.0,193.0
2009-03-12 06:00:00,203.97600000000008,12.436,28860.36,854.5999999999993,0.0,37.0,1256.0
2009-03-12 08:00:00,262.6220000000001,12.170000000000002,28863.26,1091.7999999999984,1039.0,37.0,2258.0
2009-03-12 10:00:00,176.97800000000007,11.350000000000007,29109.01999999999,723.4,0.0,37.0,2290.0
2009-03-12 12:00:00,60.42000000000002,13.329999999999998,29205.569999999996,257.3999999999997,0.0,37.0,342.0
2009-03-12 14:00:00,47.992000000000004,14.436,29887.820000000007,203.59999999999994,0.0,38.0,130.0
2009-03-12 16:00:00,54.92800000000001,9.519999999999998,29349.41000000001,229.39999999999978,0.0,15.0,81.0
2009-03-12 18:00:00,149.704,14.909999999999998,29013.290000000005,620.6000000000001,0.0,21.0,470.0
2009-03-12 20:00:00,235.9959999999999,11.498000000000005,28980.460000000006,976.7999999999997,0.0,36.0,1294.0
2009-03-12 22:00:00,127.54200000000002,12.952000000000004,29258.920000000002,531.6,0.0,36.0,1333.0
2009-03-13 00:00:00,35.69599999999999,10.132000000000003,29492.160000000014,149.2000000000001,0.0,31.0,0.0
2009-03-13 02:00:00,56.29599999999999,9.910000000000004,29651.33000000001,235.40000000000012,0.0,31.0,346.0
2009-03-13 04:00:00,57.32400000000005,7.799999999999999,29361.47999999999,236.80000000000064,0.0,7.0,397.0
2009-03-13 06:00:00,217.06200000000007,11.356000000000002,29176.749999999993,898.4000000000001,0.0,24.0,1070.0
2009-03-13 08:00:00,166.14200000000005,9.207999999999998,28784.770000000008,685.2000000000011,0.0,31.0,2116.0
2009-03-13 10:00:00,158.34200000000004,9.780000000000003,28748.390000000007,651.4000000000009,0.0,31.0,2050.0
2009-03-13 12:00:00,55.58800000000002,11.272000000000007,28931.320000000014,240.39999999999995,0.0,31.0,0.0
2009-03-13 14:00:00,76.44800000000005,13.652000000000001,29337.080000000005,328.9999999999999,562.0,23.0,0.0
2009-03-13 16:00:00,142.25200000000004,10.522000000000002,29225.670000000016,589.2000000000008,520.0,9.0,1009.0
2009-03-13 18:00:00,166.48799999999997,11.819999999999997,28689.45,693.2,0.0,31.0,1690.0
2009-03-13 20:00:00,202.16200000000003,22.973999999999993,28887.31000000001,839.1999999999998,0.0,31.0,769.0
2009-03-13 22:00:00,111.71999999999997,10.258,29284.809999999987,459.39999999999986,0.0,31.0,1019.0
2009-03-14 00:00:00,34.80199999999999,9.554000000000004,29201.98999999999,146.99999999999997,0.0,31.0,0.0
2009-03-14 02:00:00,32.67600000000002,6.245999999999999,29267.080000000013,134.60000000000005,0.0,0.0,0.0
2009-03-14 04:00:00,67.59399999999998,9.243999999999996,29240.629999999997,281.2000000000001,0.0,31.0,544.0
2009-03-14 06:00:00,139.18599999999998,9.195999999999994,29037.709999999995,583.2,0.0,31.0,1039.0
2009-03-14 08:00:00,205.578,12.588000000000005,29060.400000000005,844.6000000000003,554.0,31.0,2156.0
2009-03-14 10:00:00,231.21399999999986,27.528000000000002,29007.000000000007,960.5999999999996,517.0,24.0,2149.0
2009-03-14 12:00:00,178.16600000000005,17.18600000000001,29157.630000000016,733.2000000000006,0.0,7.0,2170.0
2009-03-14 14:00:00,170.91599999999997,14.195999999999998,29382.439999999984,694.1999999999994,0.0,32.0,2203.0
2009-03-14 16:00:00,132.002,13.455999999999994,29270.209999999992,543.5999999999999,0.0,31.0,1459.0
2009-03-14 18:00:00,301.798,11.792000000000005,28488.640000000003,1267.5999999999997,0.0,31.0,2075.0
2009-03-14 20:00:00,303.41800000000006,11.943999999999992,28719.82,1262.1999999999994,7.0,31.0,2107.0
2009-03-14 22:00:00,351.67800000000005,12.319999999999995,28903.930000000008,1456.0,1118.0,0.0,2134.0
2009-03-15 00:00:00,193.642,11.704000000000002,28942.05,799.6000000000003,0.0,30.0,2140.0
2009-03-15 02:00:00,111.3639999999999,12.05,29270.48,461.99999999999943,0.0,31.0,1084.0
2009-03-15 04:00:00,34.498000000000005,9.012,29171.540000000008,147.40000000000006,0.0,30.0,0.0
2009-03-15 06:00:00,38.46199999999998,9.42,29156.810000000012,169.79999999999998,0.0,31.0,0.0
2009-03-15 08:00:00,299.41399999999993,30.02999999999999,28770.309999999994,1271.6000000000004,1828.0,351.0,1468.0
2009-03-15 10:00:00,168.07199999999997,14.774000000000001,28868.44000000002,715.6000000000006,576.0,773.0,0.0
2009-03-15 12:00:00,145.76999999999995,16.692,29173.810000000005,616.1999999999996,0.0,1220.0,441.0
2009-03-15 14:00:00,240.34400000000002,19.478,28990.820000000007,1012.8000000000011,0.0,1443.0,1238.0
2009-03-15 16:00:00,114.702,15.620000000000001,29167.110000000008,508.60000000000014,0.0,1085.0,0.0
2009-03-15 18:00:00,169.63400000000001,12.7,28678.039999999997,729.1999999999998,0.0,76.0,606.0
2009-03-15 20:00:00,185.07400000000004,12.556,28787.149999999998,772.1999999999999,12.0,51.0,292.0
2009-03-15 22:00:00,241.086,13.716000000000003,29173.839999999993,997.5999999999996,1062.0,31.0,1084.0
2009-03-16 00:00:00,40.89600000000006,10.390000000000006,29298.109999999986,173.00000000000023,0.0,31.0,0.0
2009-03-16 02:00:00,35.404,9.63,29279.640000000007,151.6000000000002,0.0,30.0,0.0
2009-03-16 04:00:00,32.452000000000005,5.744000000000001,29081.47,135.79999999999995,0.0,0.0,0.0
2009-03-16 06:00:00,215.268,9.831999999999995,28960.99,895.4000000000001,0.0,30.0,1826.0
2009-03-16 08:00:00,162.85999999999999,10.477999999999994,28972.230000000003,664.8000000000005,0.0,30.0,2144.0
2009-03-16 10:00:00,163.99800000000005,10.097999999999995,29038.150000000005,668.2000000000008,0.0,31.0,2154.0
2009-03-16 12:00:00,142.27200000000005,9.987999999999996,28999.98000000001,582.2000000000005,0.0,31.0,1784.0
2009-03-16 14:00:00,32.638000000000005,6.248000000000003,29262.07,134.8,0.0,7.0,0.0
2009-03-16 16:00:00,36.803999999999995,10.436000000000005,29351.119999999988,157.4,0.0,24.0,0.0
2009-03-16 18:00:00,78.63199999999998,12.098000000000003,28761.72,339.80000000000024,0.0,31.0,0.0
2009-03-16 20:00:00,271.3060000000001,13.151999999999997,28541.640000000003,1129.1999999999994,0.0,30.0,869.0
2009-03-16 22:00:00,122.20199999999991,11.164000000000001,29283.59,505.19999999999936,0.0,31.0,496.0
2009-03-17 00:00:00,37.05,10.372000000000002,29283.06999999999,161.00000000000014,0.0,30.0,0.0
2009-03-17 02:00:00,74.88599999999994,7.503999999999999,29213.830000000005,305.6000000000002,0.0,0.0,711.0
2009-03-17 04:00:00,34.77400000000001,9.765999999999996,29107.24,147.99999999999997,0.0,30.0,0.0
2009-03-17 06:00:00,148.38,10.996,29071.879999999983,626.0000000000002,0.0,30.0,1037.0
2009-03-17 08:00:00,226.3040000000001,29.48999999999999,28496.810000000005,962.2,584.0,30.0,2077.0
2009-03-17 10:00:00,220.07000000000008,26.750000000000004,28688.46999999999,946.2000000000008,526.0,25.0,2103.0
2009-03-17 12:00:00,176.91999999999993,27.104,29159.45,729.0,0.0,5.0,2171.0
2009-03-17 14:00:00,180.15800000000002,30.364000000000004,29314.830000000016,740.0000000000005,0.0,32.0,2194.0
2009-03-17 16:00:00,100.16399999999992,30.686,29156.600000000013,433.7999999999997,0.0,31.0,866.0
2009-03-17 18:00:00,164.156,25.919999999999987,28792.45,699.8,0.0,579.0,0.0
2009-03-17 20:00:00,396.666,13.966000000000005,28797.400000000005,1669.2,0.0,2515.0,1161.0
2009-03-17 22:00:00,172.38199999999995,12.074,29335.219999999987,714.2,0.0,645.0,0.0
2009-03-18 00:00:00,52.93600000000001,9.732000000000001,29201.939999999988,226.40000000000018,0.0,52.0,246.0
2009-03-18 02:00:00,61.990000000000045,9.71,29246.89999999999,258.6000000000005,0.0,52.0,435.0
2009-03-18 04:00:00,34.38000000000001,7.806000000000003,29051.339999999997,146.80000000000015,0.0,49.0,0.0
2009-03-18 06:00:00,178.838,8.250000000000002,28814.219999999998,748.4000000000001,0.0,27.0,1372.0
2009-03-18 08:00:00,163.51200000000009,7.895999999999995,28888.48000000002,668.2000000000006,0.0,3.0,2132.0
2009-03-18 10:00:00,176.1499999999999,11.144000000000007,29196.079999999994,723.0,0.0,32.0,2177.0
2009-03-18 12:00:00,177.40600000000003,10.934,29257.579999999994,723.7999999999993,0.0,32.0,2185.0
2009-03-18 14:00:00,128.33799999999997,10.360000000000003,29506.450000000015,525.3999999999999,0.0,32.0,1488.0
2009-03-18 16:00:00,46.78599999999999,10.988000000000003,29137.16999999999,210.79999999999978,0.0,32.0,0.0
2009-03-18 18:00:00,80.58,9.636000000000001,28948.180000000004,345.2,0.0,32.0,0.0
2009-03-18 20:00:00,214.492,13.962000000000007,28999.51,888.8000000000003,533.0,12.0,1221.0
2009-03-18 22:00:00,135.27200000000008,11.488000000000005,29442.639999999996,555.3999999999991,590.0,20.0,845.0
2009-03-19 00:00:00,34.686000000000014,9.720000000000002,29404.609999999997,144.6000000000002,0.0,32.0,0.0
