time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-03-04 04:00:00,35.18000000000001,6.951999999999998,29242.860000000004,143.80000000000018,0.0,0.0,80.0
2010-03-04 06:00:00,190.49799999999988,23.73199999999999,29178.339999999993,793.2000000000004,0.0,121.0,1366.0
2010-03-04 08:00:00,216.67999999999995,10.614000000000003,28970.72,891.7999999999998,568.0,0.0,2255.0
2010-03-04 10:00:00,265.59399999999994,34.51200000000001,29202.970000000005,1109.1999999999996,1063.0,46.0,2289.0
2010-03-04 12:00:00,202.998,29.827999999999996,29343.010000000006,841.6000000000003,147.0,138.0,2103.0
2010-03-04 14:00:00,183.97199999999992,17.434,29207.990000000016,751.5999999999993,0.0,57.0,2328.0
2010-03-04 16:00:00,184.45399999999998,9.532000000000002,29233.169999999987,746.0000000000002,0.0,0.0,2295.0
2010-03-04 18:00:00,182.31,12.148,28829.220000000016,750.4000000000004,0.0,41.0,2233.0
2010-03-04 20:00:00,164.78399999999993,21.639999999999997,29127.609999999997,680.6000000000005,0.0,129.0,1849.0
2010-03-04 22:00:00,60.80400000000003,12.041999999999996,29371.009999999995,245.99999999999991,0.0,0.0,113.0
2010-03-05 00:00:00,47.23200000000004,17.159999999999997,29151.399999999994,201.4,0.0,86.0,160.0
2010-03-05 02:00:00,41.071999999999996,7.700000000000001,29049.410000000003,171.40000000000015,0.0,0.0,157.0
2010-03-05 04:00:00,85.57399999999993,14.495999999999999,28876.140000000007,355.79999999999944,0.0,96.0,800.0
2010-03-05 06:00:00,171.84799999999993,9.501999999999995,28416.580000000005,729.6000000000006,0.0,0.0,1397.0
2010-03-05 08:00:00,167.9240000000001,13.437999999999999,28070.62000000001,712.0000000000007,0.0,90.0,2177.0
2010-03-05 10:00:00,161.628,7.527999999999993,28226.460000000006,677.0000000000002,0.0,0.0,2152.0
2010-03-05 12:00:00,81.47800000000004,15.227999999999996,28489.200000000004,345.00000000000017,0.0,84.0,743.0
2010-03-05 14:00:00,40.3,8.582000000000003,28139.410000000003,176.20000000000005,0.0,0.0,116.0
2010-03-05 16:00:00,43.37599999999999,14.125999999999994,28267.120000000003,188.19999999999996,0.0,81.0,121.0
2010-03-05 18:00:00,161.74400000000006,17.554000000000002,28290.150000000016,690.2,6.0,2.0,972.0
2010-03-05 20:00:00,302.2360000000001,17.514000000000003,28026.33999999999,1289.6000000000004,974.0,81.0,2167.0
2010-03-05 22:00:00,106.89000000000004,10.364000000000004,28546.80000000001,452.3999999999997,0.0,14.0,863.0
2010-03-06 00:00:00,46.76000000000008,12.045999999999996,29026.96,203.99999999999963,0.0,62.0,129.0
2010-03-06 02:00:00,78.69200000000001,13.562000000000003,28920.18999999999,337.1999999999999,0.0,44.0,869.0
2010-03-06 04:00:00,31.594000000000023,9.568000000000003,28932.530000000006,144.00000000000017,0.0,33.0,130.0
2010-03-06 06:00:00,158.90200000000002,13.453999999999994,28825.669999999995,666.1999999999997,1.0,33.0,1680.0
2010-03-06 08:00:00,247.2120000000001,11.074000000000003,28684.640000000003,1033.1999999999996,1037.0,32.0,2232.0
2010-03-06 10:00:00,162.26799999999997,10.712000000000005,28500.590000000004,679.6000000000006,0.0,32.0,2239.0
2010-03-06 12:00:00,254.31799999999993,25.817999999999998,28493.23000000001,1099.6,997.0,32.0,2216.0
2010-03-06 14:00:00,164.01000000000002,9.547999999999996,28814.429999999986,680.2000000000004,0.0,32.0,2227.0
2010-03-06 16:00:00,36.26399999999999,11.841999999999993,28884.32,164.79999999999993,0.0,32.0,130.0
2010-03-06 18:00:00,98.79200000000007,18.01,28904.54,473.39999999999986,878.0,39.0,132.0
2010-03-06 20:00:00,59.75599999999998,14.125999999999992,28963.36000000001,258.60000000000025,3.0,40.0,185.0
2010-03-06 22:00:00,55.61799999999999,14.27599999999999,29001.63,241.19999999999996,0.0,40.0,135.0
2010-03-07 00:00:00,62.303999999999995,31.851999999999993,29021.959999999995,294.60000000000036,0.0,121.0,284.0
2010-03-07 02:00:00,133.66399999999993,22.472000000000005,28870.39,565.5999999999997,0.0,75.0,219.0
2010-03-07 04:00:00,51.35799999999997,22.765999999999984,29058.860000000008,238.60000000000028,0.0,63.0,235.0
2010-03-07 06:00:00,97.734,27.825999999999983,28803.36,432.7999999999997,0.0,110.0,975.0
2010-03-07 08:00:00,48.41200000000001,19.691999999999997,28815.749999999975,223.80000000000027,0.0,30.0,215.0
2010-03-07 10:00:00,68.40199999999999,27.56600000000002,28852.50999999999,311.9999999999999,0.0,126.0,213.0
2010-03-07 12:00:00,75.49199999999998,17.68599999999999,29108.28,327.2,0.0,16.0,276.0
2010-03-07 14:00:00,52.25399999999998,27.000000000000014,28999.979999999996,248.60000000000022,0.0,111.0,212.0
2010-03-07 16:00:00,50.588000000000015,20.730000000000004,29146.57,234.1999999999999,0.0,43.0,208.0
2010-03-07 18:00:00,122.50999999999995,30.27799999999999,29146.74999999998,525.6,0.0,120.0,1075.0
2010-03-07 20:00:00,141.30599999999998,28.234000000000005,28857.89,609.1999999999998,0.0,24.0,1145.0
2010-03-07 22:00:00,216.04999999999995,38.804,28841.940000000002,914.3999999999991,0.0,129.0,1094.0
2010-03-08 00:00:00,35.680000000000014,14.207999999999998,28812.889999999996,161.7999999999999,0.0,41.0,196.0
2010-03-08 02:00:00,36.64799999999997,15.693999999999996,28934.680000000004,166.99999999999972,0.0,40.0,198.0
2010-03-08 04:00:00,89.51200000000001,13.203999999999985,28877.989999999998,377.2000000000002,0.0,50.0,1082.0
2010-03-08 06:00:00,36.095999999999975,15.265999999999993,28911.799999999996,162.39999999999992,0.0,53.0,195.0
2010-03-08 08:00:00,46.61799999999997,16.756000000000018,29011.69,205.40000000000006,0.0,56.0,194.0
2010-03-08 10:00:00,46.26199999999999,13.776000000000005,29046.81,198.20000000000005,0.0,41.0,155.0
2010-03-08 12:00:00,46.78400000000005,14.030000000000005,28999.36,202.0,0.0,40.0,174.0
2010-03-08 14:00:00,49.030000000000015,15.044000000000013,28976.190000000006,212.40000000000003,0.0,40.0,196.0
2010-03-08 16:00:00,107.69400000000002,14.924000000000001,29060.839999999997,448.5999999999998,0.0,41.0,1172.0
2010-03-08 18:00:00,44.870000000000026,12.736000000000002,29104.940000000002,189.60000000000002,0.0,41.0,140.0
2010-03-08 20:00:00,39.52199999999998,16.02800000000001,28997.66,179.5999999999997,0.0,42.0,197.0
2010-03-08 22:00:00,36.49600000000001,15.449999999999992,29027.6,164.1999999999998,0.0,42.0,197.0
2010-03-09 00:00:00,44.11000000000002,14.747999999999996,29055.70000000001,196.39999999999978,0.0,48.0,197.0
2010-03-09 02:00:00,47.98599999999999,13.242,28823.660000000007,211.6,0.0,46.0,201.0
2010-03-09 04:00:00,98.97399999999999,15.405999999999997,28801.74999999999,422.1999999999999,0.0,46.0,863.0
2010-03-09 06:00:00,124.45399999999992,14.386000000000001,28824.68999999999,525.6000000000003,0.0,46.0,494.0
2010-03-09 08:00:00,178.08,11.833999999999998,28746.25000000001,742.6000000000006,0.0,46.0,2314.0
2010-03-09 10:00:00,166.39000000000001,12.751999999999997,28564.200000000004,696.5999999999993,0.0,43.0,2282.0
2010-03-09 12:00:00,142.5500000000001,13.374,28716.12999999999,605.0000000000006,0.0,41.0,1542.0
2010-03-09 14:00:00,45.928000000000004,14.562000000000001,28836.55,214.80000000000007,0.0,41.0,195.0
2010-03-09 16:00:00,39.186,12.650000000000002,28985.270000000004,175.99999999999994,0.0,41.0,193.0
2010-03-09 18:00:00,53.75000000000002,16.644,29032.569999999992,238.80000000000024,0.0,41.0,137.0
2010-03-09 20:00:00,246.618,12.229999999999999,28740.439999999973,1033.9999999999993,480.0,42.0,1133.0
2010-03-09 22:00:00,158.38799999999992,16.768000000000004,29241.280000000002,658.2000000000004,460.0,42.0,196.0
2010-03-10 00:00:00,44.20800000000002,7.971999999999999,29165.06000000001,181.59999999999982,0.0,0.0,136.0
2010-03-10 02:00:00,53.428,17.718,29137.269999999993,230.20000000000036,0.0,132.0,193.0
2010-03-10 04:00:00,43.72800000000002,12.056,29079.420000000002,182.80000000000013,0.0,35.0,136.0
2010-03-10 06:00:00,54.82599999999999,10.416,29041.36999999999,234.2,0.0,27.0,135.0
2010-03-10 08:00:00,200.68199999999993,18.520000000000007,28900.63999999999,844.0,651.0,580.0,1440.0
2010-03-10 10:00:00,348.542,29.959999999999994,28797.06000000001,1544.9999999999995,2197.0,554.0,1905.0
2010-03-10 12:00:00,84.5040000000001,21.766000000000027,29269.440000000013,379.0000000000005,342.0,66.0,134.0
2010-03-10 14:00:00,191.63400000000001,20.976,29213.789999999997,793.1999999999996,518.0,135.0,1926.0
2010-03-10 16:00:00,88.83799999999995,11.377999999999997,29076.760000000006,377.4000000000005,422.0,148.0,141.0
2010-03-10 18:00:00,180.23399999999998,18.80599999999999,28803.260000000006,760.2000000000002,0.0,80.0,787.0
2010-03-10 20:00:00,355.182,18.40000000000001,28708.829999999998,1486.5999999999997,583.0,769.0,210.0
2010-03-10 22:00:00,184.87799999999996,14.846000000000004,29190.390000000003,759.6,287.0,38.0,595.0
2010-03-11 00:00:00,94.16799999999998,19.769999999999996,29583.880000000005,395.0000000000001,0.0,103.0,81.0
2010-03-11 02:00:00,87.87400000000001,12.613999999999987,29729.289999999997,361.40000000000026,0.0,19.0,205.0
2010-03-11 04:00:00,43.105999999999995,14.207999999999997,29853.149999999994,184.2000000000001,0.0,51.0,82.0
2010-03-11 06:00:00,92.87,20.468,29453.959999999992,398.20000000000016,0.0,87.0,547.0
2010-03-11 08:00:00,241.7139999999999,9.169999999999998,28873.95,1002.9999999999998,1020.0,0.0,2325.0
2010-03-11 10:00:00,85.80799999999999,18.134000000000007,29099.51000000001,363.7999999999992,1.0,116.0,764.0
2010-03-11 12:00:00,46.346,11.825999999999997,29435.099999999995,194.6,0.0,2.0,202.0
2010-03-11 14:00:00,42.896000000000036,15.209999999999996,29359.430000000015,184.0000000000002,0.0,70.0,79.0
2010-03-11 16:00:00,64.09400000000001,17.464000000000013,29190.239999999987,272.59999999999997,0.0,61.0,198.0
2010-03-11 18:00:00,132.67800000000003,6.641999999999996,28669.879999999997,551.3999999999997,0.0,1.0,807.0
2010-03-11 20:00:00,285.73200000000014,23.20799999999998,28806.61,1194.1999999999998,0.0,566.0,1129.0
2010-03-11 22:00:00,76.01200000000003,7.549999999999997,29706.090000000004,311.4,0.0,32.0,110.0
2010-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13 00:00:00,39.29599999999999,9.954,29348.39999999999,165.0000000000001,0.0,0.0,113.0
2010-03-13 02:00:00,40.69000000000001,16.272000000000002,29163.13,180.8000000000002,0.0,82.0,80.0
2010-03-13 04:00:00,36.93000000000001,9.470000000000002,29319.560000000005,155.80000000000004,0.0,2.0,81.0
2010-03-13 06:00:00,163.11600000000004,9.404000000000002,29040.909999999985,672.3999999999997,0.0,0.0,1464.0
2010-03-13 08:00:00,210.31199999999995,29.61400000000002,28720.080000000013,881.6000000000007,0.0,80.0,2221.0
2010-03-13 10:00:00,286.288,36.536,29050.14000000002,1204.1999999999998,1329.0,0.0,2269.0
2010-03-13 12:00:00,242.59399999999994,35.666000000000025,29175.729999999992,1009.2,536.0,44.0,2254.0
2010-03-13 14:00:00,309.96799999999985,26.060000000000006,29237.47000000001,1276.9999999999982,983.0,1092.0,2263.0
2010-03-13 16:00:00,227.10199999999995,24.575999999999997,28966.87,952.8,0.0,2125.0,565.0
2010-03-13 18:00:00,435.78399999999976,31.337999999999983,28608.480000000007,1829.3999999999994,0.0,1457.0,2200.0
2010-03-13 20:00:00,211.24999999999997,14.025999999999996,28834.99,874.7999999999989,0.0,544.0,2201.0
2010-03-13 22:00:00,179.68,22.446000000000005,29009.83000000001,740.2000000000014,0.0,108.0,2262.0
2010-03-14 00:00:00,150.67200000000005,12.552000000000003,29166.88000000002,616.9999999999997,0.0,24.0,1818.0
2010-03-14 02:00:00,39.73799999999998,12.450000000000003,29181.00999999999,171.40000000000006,0.0,23.0,80.0
2010-03-14 04:00:00,42.407999999999994,18.39,29435.9,187.4000000000001,0.0,77.0,81.0
2010-03-14 06:00:00,38.657999999999994,9.129999999999997,29311.579999999998,160.60000000000008,0.0,0.0,114.0
2010-03-14 08:00:00,71.63000000000002,16.830000000000002,29063.940000000006,310.60000000000014,0.0,81.0,473.0
2010-03-14 10:00:00,130.40199999999996,17.060000000000002,28850.769999999997,554.5999999999998,0.0,348.0,815.0
2010-03-14 12:00:00,212.518,25.128000000000004,28804.84,915.8000000000004,1314.0,14.0,1158.0
2010-03-14 14:00:00,123.93000000000002,27.644,29130.469999999994,527.8000000000001,1097.0,77.0,79.0
2010-03-14 16:00:00,138.08799999999994,12.602000000000002,28916.139999999992,585.5999999999998,0.0,184.0,796.0
2010-03-14 18:00:00,169.09600000000003,22.026000000000003,28734.23999999998,708.9999999999998,0.0,81.0,78.0
2010-03-14 20:00:00,270.00199999999995,11.746,28768.920000000002,1127.7999999999997,473.0,6.0,892.0
2010-03-14 22:00:00,179.5720000000001,15.074000000000002,29095.60000000002,749.0,580.0,3.0,717.0
2010-03-15 00:00:00,44.99199999999998,16.991999999999994,29108.529999999995,197.4000000000002,0.0,85.0,113.0
2010-03-15 02:00:00,74.26199999999999,8.284,29228.460000000003,304.8,0.0,0.0,699.0
2010-03-15 04:00:00,41.65000000000001,15.722000000000001,29492.939999999977,180.00000000000023,0.0,64.0,82.0
2010-03-15 06:00:00,156.742,9.749999999999998,29110.790000000005,650.8000000000003,0.0,21.0,1471.0
2010-03-15 08:00:00,174.87199999999993,8.512,29103.039999999997,715.4000000000003,0.0,0.0,2277.0
2010-03-15 10:00:00,183.36799999999994,15.09400000000001,28784.30000000001,762.2000000000002,0.0,85.0,2231.0
2010-03-15 12:00:00,186.20199999999997,15.948,28803.540000000008,775.1999999999996,0.0,0.0,2233.0
2010-03-15 14:00:00,177.34199999999996,14.254000000000003,29364.069999999996,721.3999999999997,0.0,62.0,2281.0
2010-03-15 16:00:00,89.82799999999999,12.466000000000003,29430.120000000003,371.80000000000024,0.0,30.0,771.0
2010-03-15 18:00:00,205.09000000000006,19.048,28928.85,866.8000000000004,778.0,0.0,358.0
2010-03-15 20:00:00,319.3239999999999,16.078000000000007,28561.519999999997,1339.2,0.0,89.0,2029.0
2010-03-15 22:00:00,138.178,12.163999999999994,28989.72,571.8000000000002,0.0,0.0,508.0
2010-03-16 00:00:00,42.89800000000001,15.108000000000006,28986.46999999999,188.20000000000013,0.0,52.0,115.0
2010-03-16 02:00:00,38.05399999999998,11.763999999999996,29233.650000000016,161.40000000000006,0.0,40.0,80.0
2010-03-16 04:00:00,74.364,8.618,29129.680000000015,310.40000000000026,0.0,0.0,665.0
2010-03-16 06:00:00,189.65199999999996,19.038000000000007,29076.010000000006,786.0000000000001,0.0,85.0,1602.0
2010-03-16 08:00:00,218.78000000000023,13.928000000000003,29183.51,904.1999999999999,0.0,0.0,2287.0
2010-03-16 10:00:00,174.87199999999999,12.638000000000002,29047.55999999998,716.0000000000007,0.0,42.0,2233.0
2010-03-16 12:00:00,119.79400000000001,14.65800000000001,29024.820000000003,501.79999999999956,0.0,52.0,1089.0
2010-03-16 14:00:00,69.67800000000004,9.314000000000004,29108.46999999999,289.19999999999993,0.0,0.0,80.0
2010-03-16 16:00:00,86.12800000000001,20.002000000000006,29078.630000000012,357.3999999999999,0.0,96.0,114.0
2010-03-16 18:00:00,196.26200000000009,11.988000000000001,28505.550000000017,822.4000000000008,0.0,0.0,772.0
2010-03-16 20:00:00,189.78200000000004,12.524,28504.27,794.0,0.0,30.0,76.0
2010-03-16 22:00:00,142.38600000000005,18.156000000000002,28939.089999999993,592.8000000000013,0.0,60.0,970.0
2010-03-17 00:00:00,39.964000000000006,9.576,29159.049999999992,166.99999999999991,0.0,0.0,80.0
2010-03-17 02:00:00,47.518000000000015,20.726,29154.8,211.39999999999998,0.0,92.0,114.0
2010-03-17 04:00:00,39.05399999999998,8.932,29120.389999999996,162.19999999999987,0.0,0.0,80.0
2010-03-17 06:00:00,189.10999999999996,14.395999999999999,29032.039999999997,786.7999999999995,17.0,19.0,1646.0
2010-03-17 08:00:00,237.02799999999993,16.780000000000005,28838.229999999992,984.5999999999992,1119.0,72.0,2243.0
2010-03-17 10:00:00,193.344,10.932,29072.719999999987,796.9999999999998,0.0,337.0,2269.0
2010-03-17 12:00:00,327.50199999999995,27.838000000000008,28930.58,1373.5999999999992,0.0,2329.0,2215.0
2010-03-17 14:00:00,203.8659999999999,17.236000000000004,29226.91,836.6000000000004,0.0,443.0,2295.0
2010-03-17 16:00:00,163.22400000000005,9.091999999999999,29119.809999999998,671.8000000000002,0.0,479.0,802.0
2010-03-17 18:00:00,248.0999999999999,25.008000000000013,28688.17,1058.4000000000003,0.0,1976.0,116.0
2010-03-17 20:00:00,215.56199999999998,14.857999999999995,28522.340000000004,907.4000000000002,0.0,85.0,793.0
2010-03-17 22:00:00,104.85800000000002,10.374000000000002,29098.48,435.1999999999999,0.0,19.0,452.0
2010-03-18 00:00:00,45.44799999999999,19.646,29114.169999999995,202.4000000000001,0.0,127.0,117.0
2010-03-18 02:00:00,39.10799999999999,10.526,29370.299999999985,167.00000000000009,0.0,4.0,116.0
2010-03-18 04:00:00,56.111999999999995,12.670000000000003,29239.650000000016,237.60000000000022,0.0,51.0,369.0
2010-03-18 06:00:00,226.2000000000001,17.192,28885.139999999996,938.9999999999993,0.0,55.0,2254.0
2010-03-18 08:00:00,187.51399999999995,7.796,28887.060000000016,772.3999999999995,0.0,0.0,2248.0
2010-03-18 10:00:00,125.35999999999996,19.306,28846.810000000005,529.0000000000003,0.0,106.0,1352.0
2010-03-18 12:00:00,51.15,7.339999999999999,28907.649999999998,224.99999999999991,0.0,0.0,116.0
2010-03-18 14:00:00,73.33999999999997,14.729999999999999,29248.60999999999,313.5999999999998,0.0,40.0,115.0
2010-03-18 16:00:00,128.46,17.176000000000005,29100.819999999985,530.6,0.0,72.0,408.0
2010-03-18 18:00:00,247.04000000000002,15.562,28759.870000000003,1028.8000000000004,1.0,0.0,2270.0
2010-03-18 20:00:00,298.55199999999985,13.228000000000005,28426.45,1257.6000000000001,1146.0,105.0,1362.0
2010-03-18 22:00:00,84.39800000000001,11.042000000000005,28976.730000000018,345.1999999999999,0.0,10.0,118.0
2010-03-19 00:00:00,60.372000000000014,11.819999999999997,29129.209999999992,247.99999999999977,0.0,23.0,118.0
2010-03-19 02:00:00,77.16599999999998,20.273999999999994,29252.35999999999,324.1999999999998,0.0,91.0,316.0
2010-03-19 04:00:00,84.84799999999998,9.455999999999998,29011.18000000001,347.99999999999983,0.0,0.0,549.0
2010-03-19 06:00:00,129.08200000000005,21.054,29113.22000000001,541.0,0.0,85.0,947.0
2010-03-19 08:00:00,193.232,12.899999999999995,28862.019999999993,797.1999999999991,0.0,31.0,2286.0
2010-03-19 10:00:00,170.39800000000005,9.437999999999997,28885.940000000013,701.0000000000003,0.0,0.0,2248.0
2010-03-19 12:00:00,173.62200000000004,20.144,28621.37,725.7999999999998,0.0,119.0,2245.0
2010-03-19 14:00:00,181.294,14.317999999999996,28949.769999999993,750.1999999999996,0.0,0.0,2159.0
2010-03-19 16:00:00,57.52200000000003,17.201999999999995,29146.019999999993,247.20000000000036,0.0,65.0,120.0
2010-03-19 18:00:00,209.97999999999996,25.264000000000003,28737.069999999992,886.1999999999998,0.0,64.0,1199.0
2010-03-19 20:00:00,197.19799999999987,8.033999999999997,28796.029999999995,815.6000000000009,0.0,0.0,287.0
2010-03-19 22:00:00,128.67000000000007,19.573999999999998,29147.04000000002,536.2000000000004,0.0,118.0,117.0
2010-03-20 00:00:00,91.35999999999994,10.99,28990.099999999995,377.7999999999993,0.0,13.0,817.0
2010-03-20 02:00:00,40.37199999999999,12.238000000000003,27262.77,171.8000000000002,0.0,12.0,152.0
2010-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21 12:00:00,20.916,6.776,5071.119999999999,93.00000000000001,0.0,25.0,13.0
2010-03-21 14:00:00,215.06199999999993,16.67199999999999,29009.440000000002,890.8000000000001,549.0,76.0,2182.0
2010-03-21 16:00:00,106.70800000000006,9.592000000000002,28844.589999999993,463.6000000000002,527.0,0.0,575.0
2010-03-21 18:00:00,182.50399999999996,12.073999999999996,28755.739999999994,783.6000000000003,590.0,534.0,118.0
2010-03-21 20:00:00,299.472,21.657999999999998,28579.46999999999,1268.9999999999998,4.0,2013.0,675.0
2010-03-21 22:00:00,92.61999999999999,20.098000000000006,29042.699999999997,391.19999999999993,0.0,159.0,117.0
2010-03-22 00:00:00,53.13399999999999,11.299999999999997,29046.269999999993,222.59999999999997,0.0,18.0,115.0
2010-03-22 02:00:00,73.00399999999998,8.995999999999999,29209.379999999997,301.20000000000005,0.0,19.0,677.0
2010-03-22 04:00:00,44.892,19.156,29104.660000000003,201.80000000000015,0.0,102.0,115.0
2010-03-22 06:00:00,194.1999999999999,17.720000000000006,28900.090000000007,813.1999999999998,0.0,74.0,1777.0
2010-03-22 08:00:00,167.21400000000008,9.272000000000004,28870.03,690.1999999999999,0.0,0.0,2244.0
2010-03-22 10:00:00,166.25599999999994,8.882,28799.659999999993,687.5999999999993,0.0,3.0,2232.0
2010-03-22 12:00:00,193.72799999999984,22.530000000000005,28902.33999999999,800.2000000000004,0.0,145.0,2288.0
2010-03-22 14:00:00,171.99000000000004,12.297999999999996,29217.79,700.5999999999995,0.0,32.0,2294.0
2010-03-22 16:00:00,93.08,10.350000000000005,29157.979999999992,383.99999999999926,0.0,0.0,1007.0
2010-03-22 18:00:00,131.638,19.000000000000007,28935.58,553.6000000000001,0.0,63.0,117.0
2010-03-22 20:00:00,242.02399999999992,21.69399999999999,28497.600000000002,1021.6000000000004,557.0,101.0,869.0
2010-03-22 22:00:00,87.42999999999992,10.357999999999995,28915.27999999998,372.79999999999916,585.0,0.0,124.0
2010-03-23 00:00:00,82.924,10.42,29153.720000000005,343.79999999999995,0.0,0.0,859.0
2010-03-23 02:00:00,44.954000000000015,24.45400000000001,29215.08,208.00000000000023,0.0,143.0,83.0
2010-03-23 04:00:00,37.321999999999996,8.904000000000002,29233.030000000002,157.20000000000007,0.0,0.0,113.0
2010-03-23 06:00:00,106.06199999999997,11.896000000000004,28848.140000000014,451.79999999999995,0.0,0.0,859.0
2010-03-23 08:00:00,249.71399999999997,25.578,28579.73999999999,1057.4000000000005,0.0,113.0,2241.0
2010-03-23 10:00:00,187.16799999999995,13.382000000000003,28949.120000000003,769.3999999999991,0.0,35.0,2255.0
2010-03-23 12:00:00,171.27,11.457999999999995,29036.579999999994,701.9999999999993,0.0,0.0,2268.0
2010-03-23 14:00:00,230.1400000000001,17.412,28873.929999999986,993.2000000000004,965.0,88.0,2038.0
2010-03-23 16:00:00,95.83599999999997,19.975999999999992,29074.44000000001,459.6000000000002,829.0,80.0,117.0
2010-03-23 18:00:00,178.41399999999996,12.333999999999998,28705.649999999998,752.9999999999997,0.0,533.0,408.0
2010-03-23 20:00:00,299.84799999999996,12.887999999999993,28636.34999999999,1255.6000000000013,526.0,66.0,1709.0
2010-03-23 22:00:00,138.50999999999996,17.932000000000002,28973.69000000001,582.4000000000008,572.0,95.0,157.0
2010-03-24 00:00:00,38.92399999999999,9.640000000000002,29114.840000000004,164.40000000000015,0.0,0.0,116.0
2010-03-24 02:00:00,63.70799999999999,12.928000000000008,29195.739999999998,267.20000000000005,0.0,41.0,488.0
2010-03-24 04:00:00,60.61,19.906000000000006,29083.399999999998,264.6000000000003,0.0,107.0,375.0
2010-03-24 06:00:00,187.19999999999996,10.609999999999994,28839.530000000002,777.8000000000002,0.0,0.0,1860.0
2010-03-24 08:00:00,212.18199999999982,10.337999999999996,28843.210000000017,875.7999999999995,0.0,31.0,2282.0
2010-03-24 10:00:00,299.10000000000014,28.397999999999996,28854.600000000006,1248.1999999999998,0.0,1718.0,2241.0
2010-03-24 12:00:00,285.4799999999999,25.374000000000006,28809.390000000003,1197.6000000000004,0.0,1759.0,2234.0
2010-03-24 14:00:00,273.80600000000004,26.549999999999994,28757.870000000003,1153.9999999999998,0.0,1995.0,1799.0
2010-03-24 16:00:00,84.87,9.211999999999998,28940.95,349.7999999999997,0.0,32.0,119.0
2010-03-24 18:00:00,117.62800000000001,18.46,28617.360000000008,498.0,0.0,2.0,118.0
2010-03-24 20:00:00,268.4099999999999,26.51000000000001,28625.960000000006,1129.8000000000006,550.0,141.0,1066.0
2010-03-24 22:00:00,102.83399999999995,11.632000000000001,28960.679999999997,427.5999999999998,525.0,6.0,119.0
2010-03-25 00:00:00,56.16599999999998,13.757999999999994,29134.610000000004,235.2000000000002,0.0,30.0,155.0
2010-03-25 02:00:00,58.87999999999998,21.990000000000006,29225.669999999987,256.4000000000001,0.0,123.0,118.0
2010-03-25 04:00:00,86.47600000000003,9.094000000000001,29165.26999999999,354.6000000000001,0.0,0.0,695.0
2010-03-25 06:00:00,190.11000000000004,15.926000000000007,29001.27000000001,787.8,0.0,49.0,1840.0
2010-03-25 08:00:00,224.196,18.61199999999999,28996.890000000003,922.4000000000009,0.0,104.0,2280.0
2010-03-25 10:00:00,207.34599999999998,11.345999999999995,29078.92,849.2000000000008,0.0,0.0,2310.0
2010-03-25 12:00:00,200.25999999999988,21.019999999999992,28962.499999999993,831.8000000000005,0.0,66.0,2205.0
2010-03-25 14:00:00,48.409999999999975,18.66600000000001,29398.200000000008,208.39999999999995,0.0,90.0,135.0
2010-03-25 16:00:00,43.511999999999986,11.421999999999999,29223.520000000004,182.0,0.0,0.0,139.0
